62,5.639558898848446,5.706145228507593,5.736189744832286,5.75804956001926,5.777904138916569,5.794806435779033,5.804760703821772,5.817853151278685,5.828034487658724,5.841785233234605,5.858318732206632,5.869728116230801,5.880372273509201,5.887322926701532,5.895659188624407,5.908852190968125,5.916242329785657,5.925871259464433,5.934451282281428,5.943891679073574,5.952059236975305,5.959016765694018,5.965858480386527,5.972399476474089,5.981377612941886,5.988419639261858,5.995972146556834,6.003325569641303,6.010969797088319,6.015908773990203,6.023019401208886,6.030983010926698,6.040752458232974,6.049435696995741,6.055882141767489,6.063442350561624,6.070949666413883,6.079350515521855,6.0850745548984895,6.0967842231108405,6.102277111891138,6.108177774338658,6.114064703955125,6.12296094700127,6.1327749643056135,6.141079759979669,6.14898098624586,6.158211337346013,6.168801736624409,6.180198328027718,6.191291352553506,6.199586608673342,6.208263382862674,6.215450747556976,6.224246157400386,6.235251521153601,6.243128595850117,6.252007031636057,6.258952857514911,6.267534834557183,6.27609870632634,6.284383669565133,6.296398477889524,6.303596115441099,6.312520465893935,6.320435442421269,6.331012402852635,6.341414045972831,6.349850185288422,6.360385398417118,6.370920916515419,6.3803573391326935,6.395413767475018,6.405779755215449,6.416939751259334,6.425756169114448,6.43879791402216,6.45668632106421,6.469819631032426,6.4818133834886575,6.496502404800023,6.512783021617657,6.525644341681418,6.545984693292313,6.568799383093172,6.586322709492954,6.610322761947017,6.637224518774381,6.676326224005339,6.704733419021712,6.7370098187488985,6.777985028556097,6.8293626398710074,6.862236659100798,6.92346851882745,7.000713740744225,7.09419407710757,7.262967047719255,7.498856704354182,8.227309989957856
63,5.670887448046131,5.723169715269335,5.748991348801204,5.766671264669578,5.78353720309739,5.8005259329087595,5.814945103739088,5.831957455816734,5.842075903143509,5.853211334503317,5.869478610510823,5.883186915083932,5.895997301841616,5.909620419856203,5.920139977406576,5.929474154241887,5.9359175356823615,5.947788659112716,5.956462872616752,5.965919739794062,5.974794789925184,5.9827236588200625,5.991630578808232,5.997966177932781,6.007918177421626,6.016307084776364,6.024632350720955,6.030262071481262,6.03892580881154,6.0462761279195885,6.05550795046214,6.063718610304572,6.069864298942242,6.077083358287828,6.081850955701027,6.090635241953537,6.09691584988667,6.103119801551023,6.108583254247839,6.119288394145431,6.124388462754885,6.1306028833368105,6.136839427116617,6.143707681180442,6.150379529727029,6.15645901224463,6.163213093506726,6.168601153799913,6.175221684299087,6.1815690099077845,6.187383022018201,6.192608818055352,6.198418461801441,6.204129645600648,6.210997500436399,6.216315807011388,6.222037583227643,6.228902740780825,6.235954023662431,6.241705725910244,6.250421319829481,6.257482378217043,6.268390220618921,6.274243382992721,6.281222573826098,6.28720124985929,6.294631953938013,6.305059283456972,6.312505683376075,6.321352757832339,6.329116422309946,6.336262815717953,6.341049285921266,6.348141144070913,6.355801247828904,6.364386964278993,6.371864385173955,6.380736113112071,6.390203605563403,6.400916394586402,6.41250489864426,6.42313605729794,6.4328444813873356,6.447729140671864,6.465669034539654,6.484011229542783,6.498716574042456,6.517451422887087,6.533278527283475,6.56422841341384,6.585441304266342,6.60750513040086,6.635521896703118,6.666124503780637,6.714410113558462,6.757881377682815,6.805483254942368,6.9229469332066955,7.154535530164075,7.735087120719977
64,5.637007935858875,5.724870855000245,5.746248688820843,5.774388191098144,5.801499820482797,5.8241928937038745,5.842962334691289,5.85710750981366,5.867605886121991,5.883197883633973,5.903627744782821,5.91961283476104,5.93377803620141,5.946046324434023,5.958083170044655,5.969396946504871,5.982250784526316,5.99167622342607,6.005980387889859,6.01767470261829,6.02760607162058,6.035875611714107,6.046011083571247,6.056946907292043,6.065380819826107,6.076198024344133,6.084342017444472,6.091978939722968,6.100527448737128,6.110869992274186,6.120674366641037,6.126492432953834,6.133820820864316,6.14152941288386,6.1501094271667,6.155133754912122,6.161996914226642,6.171513787391387,6.1807015217286905,6.186982765066591,6.194063829556475,6.199868232640676,6.205579552486656,6.210405503804847,6.216884599271408,6.22162176275592,6.225967617565843,6.23259594341003,6.240291165748627,6.248375918449019,6.255458873951962,6.262479448471507,6.268018387183687,6.273227347452301,6.279225673826552,6.284482417452605,6.293224729989514,6.299682245129335,6.303545750524761,6.310553338657599,6.315352620734735,6.32108768408899,6.3279832563551235,6.333331339679893,6.340449726919766,6.346834207283294,6.353672484685552,6.358691307856946,6.3675956115192855,6.37548461117753,6.382969337203933,6.390794115055444,6.400781143488355,6.408578921992,6.417374078078133,6.4292951100033555,6.440819979615428,6.452067868425564,6.46290612458489,6.476071643931774,6.490756524330732,6.5035150841113145,6.512489747059834,6.526057773692216,6.539426443132179,6.5580312270434,6.576042367464901,6.5915539481579115,6.607609014963241,6.629753228612115,6.661403271783322,6.697583958976817,6.7348482951084145,6.767059531109549,6.812256942527597,6.883537714568514,6.979495928430215,7.116104627323962,7.381418024090014,8.145373793323161
65,5.6427056400710525,5.720420959375969,5.7449432335451895,5.765648515666234,5.785627900783206,5.798220349625649,5.8107651096146835,5.823971361693761,5.836132819408778,5.84732854666056,5.856359855138141,5.869023854215345,5.880644012897213,5.888296563480974,5.897452568800403,5.905072028796527,5.918904915631425,5.930471604964301,5.9369328053091115,5.944927743912887,5.952944201721115,5.960119251589715,5.965864916788805,5.972123982232932,5.980304817382864,5.98681292312983,5.996257150053141,6.00372847978871,6.0125335762502985,6.020342344011664,6.027777818929998,6.035246335130552,6.042381946429097,6.048881042310559,6.055441253640268,6.062265002811482,6.067876734527654,6.072984524360175,6.081934468648901,6.08940269884422,6.094368220452787,6.103459021111296,6.113256925508491,6.121674262263236,6.131058049955138,6.139999633594186,6.148576250873032,6.155627676081122,6.161604733025467,6.169144406656979,6.17706093969049,6.185262337155573,6.190198335280446,6.197766282607806,6.207094462095143,6.2151792639395484,6.223252844549959,6.232291143361117,6.238278200368483,6.2447374268976255,6.2513598908485655,6.259970223768884,6.266670780224452,6.273606152909322,6.28133022314749,6.289410137118571,6.298703229877241,6.30516473322017,6.311580023735862,6.32170455766038,6.333259167124245,6.339212165605597,6.347166865620368,6.358244361979364,6.367562637001493,6.380889351448652,6.394436620353213,6.403141085305126,6.416060478480866,6.428645486478169,6.4375289685606525,6.448578021803189,6.46221181039385,6.479918104831302,6.495315863537006,6.513863365900715,6.5286704831769695,6.542031186640921,6.564816680332163,6.588577846573306,6.628045446147201,6.6598132211065675,6.698419882678364,6.758670163713004,6.818290900916293,6.901732298207403,7.006722906013409,7.101585798435292,7.377157465150967,8.32105793714696
66,5.648747970039987,5.713034756816182,5.7363736314879645,5.755672442519951,5.768473230415688,5.7868516815038,5.79795943627163,5.8070624588927116,5.817245447080185,5.828946732552801,5.837471832189206,5.841735154120981,5.851818777361007,5.861021437427675,5.868994905996286,5.8761060762353745,5.887203792457396,5.894593390797918,5.903633979995754,5.91156448257253,5.917187996192097,5.924166613390661,5.931051203090111,5.936928637270991,5.943256429580937,5.948807661780907,5.954074260123613,5.960112443825572,5.965435724099298,5.970238149505732,5.9754332331766555,5.98414113716418,5.991877117820859,5.996823840432871,6.0010287533791375,6.008065106562891,6.014641821866152,6.02209639881166,6.028908431948846,6.037025287540388,6.0437390664146555,6.049964057828528,6.053216127596747,6.05792743859909,6.062962868264726,6.068912085006238,6.07400880902989,6.079673023156467,6.084527627078578,6.090244258305867,6.097536820667624,6.104452899031621,6.112016697201146,6.117077510676065,6.122032550924741,6.130037575187749,6.137084587912975,6.1441212467202275,6.152253324155512,6.15999192638435,6.168597147678854,6.1740569861107195,6.181371007095709,6.1898703445438965,6.200099926134576,6.206345836812574,6.216334835060118,6.226119467088422,6.237050126345654,6.244471210770466,6.250163009382172,6.25637577881742,6.263397223792962,6.274939522276077,6.285874138374514,6.294733532601055,6.30506050976415,6.316228139145936,6.331029365314535,6.34227933999064,6.3557270669695365,6.36935994874554,6.388980804956793,6.403069793304438,6.424941878566948,6.451257256139941,6.469787315198866,6.4893355863487825,6.511274293760363,6.540579779046858,6.566346734611908,6.595373466685284,6.638563529935275,6.686294284126812,6.760865674892866,6.814480100842961,6.887626301164368,7.036537636033237,7.155135547587575,7.889940827285144
67,5.645348374046872,5.71172019276594,5.7407876163622396,5.767123793920838,5.787587981095434,5.801720567624673,5.821740638433246,5.838071574508276,5.856479960464933,5.8672067740028995,5.877052765629298,5.88803041487238,5.9013973415160255,5.913907056807033,5.926226550692258,5.9391253136757065,5.950380872341325,5.96329783680054,5.977248043985167,5.989639824429228,6.000309932213486,6.008617883803132,6.019480944678527,6.0349920610895325,6.045304198078665,6.057033558671038,6.068378244991771,6.076903488931498,6.0892818225464085,6.1039797626172705,6.11572674061227,6.125956484867574,6.137286809503951,6.148557125526514,6.160159763162931,6.170629946602062,6.182068991135913,6.19362035753397,6.205803082501481,6.212951742994146,6.223421639878408,6.236410305005124,6.246772907192356,6.257562067546322,6.265751119074314,6.275034677290523,6.283792811504762,6.292817366468996,6.302130145566829,6.312780336078829,6.320722600909748,6.327306202725694,6.333141810716951,6.341501750930527,6.350946747614,6.356389880600799,6.361480028653529,6.367727708039355,6.373866456462298,6.38175472879529,6.388403414399704,6.395773477442941,6.403747992261407,6.41278581884158,6.421668161511376,6.4285908877576965,6.438487888482473,6.445255117515435,6.453042001099438,6.462328325485433,6.4702492987057845,6.480168191581947,6.491789683226717,6.501082894318659,6.5103857799224025,6.523906476148279,6.533372776308578,6.542317665232789,6.5529671681318415,6.564831762725912,6.581981214367135,6.594578660379195,6.606409292357805,6.6249084309718365,6.642541776238202,6.656863295275559,6.666761641247622,6.683353639202119,6.705557845897247,6.726445315033405,6.754663008722607,6.796831954365932,6.826248744935831,6.87810364326834,6.924010405581126,6.968154628609799,7.029267030131896,7.159497742669803,7.35318691157681,8.485238108638908
68,5.635117458016589,5.7081559081714905,5.732283000607683,5.74621152908815,5.764349815448796,5.783689093416741,5.795233932197822,5.810786327186238,5.8215897033954205,5.8335826547045055,5.846658569017775,5.856663952764957,5.868951920496663,5.87880508597994,5.887900343331473,5.896064010154294,5.902611130574513,5.911599405143347,5.919387691519277,5.925571919922675,5.932818475920998,5.94020883373865,5.946034866676246,5.957149432528028,5.96289741399572,5.971351286932347,5.978722065410907,5.985848213055008,5.993047307729198,6.000109732351478,6.005658359683948,6.01243651919769,6.023554755089793,6.031487882380534,6.037616748964412,6.045518523776479,6.052066704934893,6.059337692719798,6.067460690128091,6.076106585091638,6.081134033419568,6.0873099666885055,6.0950684927053205,6.105170416580622,6.1159053989919165,6.124881720857735,6.131136406794303,6.137522004003385,6.146726298363658,6.155091670489637,6.163169130166382,6.171107706429903,6.17854732979395,6.1847563714374925,6.195277585096224,6.205311435204455,6.217055861115187,6.225812125834086,6.2365998316617075,6.24446685737676,6.2537059333919505,6.2614810083063395,6.270486190224818,6.278647368673978,6.294505090471908,6.30610084784185,6.314812215591982,6.324353871314224,6.333436553034278,6.341103582857794,6.350000710288673,6.357197826153397,6.364652287653052,6.3748308907660025,6.384577045990215,6.395352921797255,6.407048007956578,6.4220907546528,6.430986648948973,6.447115918246226,6.463544712351997,6.477438246359579,6.492586287230089,6.509679849396781,6.529633144611114,6.5510546222759425,6.570752483108244,6.595218007899457,6.623276639748745,6.643925109494845,6.664151989921158,6.703103644933443,6.732338062005469,6.790257043083041,6.830817975924746,6.88212403970327,6.954152070261154,7.067317704806659,7.395320381063884,8.362059042392808
69,5.649149026611707,5.710003654809868,5.731216111215926,5.744649584164508,5.756138095478987,5.773515108969649,5.7880229925507525,5.798885542818888,5.8123128803656146,5.822621627866445,5.831028385675066,5.837044029695062,5.845017563995208,5.849413516688933,5.858445516869699,5.866833320476925,5.873315078624216,5.879100010154497,5.885997379824224,5.892218748623624,5.898298628800073,5.905091374549424,5.911616492756157,5.917627483484273,5.923879033738659,5.931026311398423,5.9366691358023065,5.943695837441126,5.949647286500819,5.955273361751041,5.96121177539423,5.966172061867586,5.971692914468859,5.977443875289706,5.983792126184329,5.991309026879258,6.000438806534343,6.006842795049557,6.018223136468163,6.025700566061143,6.032214896807944,6.037735215393512,6.04721530847865,6.0520633919632845,6.05677488641156,6.061385180848007,6.067616042652142,6.073315314027532,6.0812101196639885,6.088057199476947,6.094871382523747,6.103759434339411,6.112884990989015,6.1208529415690505,6.132891582872663,6.1432771411004286,6.15128019305002,6.1597937552435225,6.166886194330465,6.176239472945106,6.185307521470172,6.191284167505493,6.1974302605140705,6.206558338377056,6.2155104813272555,6.223032974670697,6.233309730444425,6.243183302101381,6.2531016237370425,6.260720101909032,6.268670132683487,6.277514438386466,6.2849338403873904,6.295163095202351,6.30484757524908,6.316089036394948,6.331718550705124,6.344135610389111,6.357351300500369,6.37397459464813,6.388265683443468,6.406994759470486,6.424964618133351,6.440900868157124,6.455446481927652,6.471307263218,6.493305470416113,6.5174333749316595,6.534266273058426,6.556842415289287,6.579041725516044,6.599002624763862,6.643778965668017,6.694631431282739,6.7437532227956,6.842897020332889,6.97919852206527,7.095166351475575,7.23500824458578,8.004783629809914
70,5.636115828489344,5.706850354168155,5.745667168121873,5.759962083356878,5.781214431001331,5.795811984127929,5.818126284870663,5.832072866591116,5.850192715086806,5.868488616848772,5.885589503918639,5.896195575920708,5.906376852759876,5.9162403284193745,5.926040496726067,5.9361939357641855,5.9459617364397745,5.960081307656003,5.9699674701018415,5.979534717430178,5.98875011138921,5.997237589020102,6.005848348783709,6.013303566737022,6.021813200730319,6.028101448264875,6.038181990957395,6.045968853672857,6.054306987418906,6.062758411071973,6.071964956990946,6.080864526149243,6.087953433897555,6.093352437690972,6.102236410220172,6.110480146538641,6.11718694814008,6.12338414735621,6.132803690051923,6.138736018360946,6.145906923509127,6.153683946733338,6.160011456102546,6.166253458909647,6.174501731239816,6.1820703333213025,6.190534648389097,6.197889053865753,6.2037110919790175,6.210323068789587,6.219805651008919,6.228517874388147,6.236007699035701,6.241962347489099,6.251127861896688,6.258460440508914,6.265989850144154,6.273594379511272,6.280565304918264,6.2903688671786595,6.297271857380648,6.306135294038531,6.316027324511845,6.324246907559961,6.332490733705291,6.340391817876479,6.348054243730964,6.355085520260549,6.364619932958788,6.371929773989533,6.3820900195407395,6.388648664478363,6.398941517371055,6.407738710682987,6.422782127690017,6.434087688324194,6.442603266735718,6.454626362548512,6.468846334559545,6.47850066829875,6.492302882124688,6.506538489379474,6.523719589132749,6.5422236305611134,6.557141302081196,6.575763192600909,6.603573938358383,6.625646019475618,6.645754691793409,6.668107590146643,6.707351185382407,6.740971893025044,6.768534509289877,6.816111655343528,6.881820302074536,6.945178958924418,7.038498836582361,7.178347569783445,7.422397433997005,8.099219339790034
71,5.662813436697773,5.72220105745823,5.741445022872947,5.760400315743289,5.7796002426225295,5.793337560785833,5.811973730304843,5.82459971807229,5.838209325679684,5.848569527827097,5.857769345789044,5.867030026758798,5.8812234642298575,5.887401674736321,5.894222934202121,5.905729301427381,5.91185900048683,5.918872721952518,5.928660445445758,5.935348381718273,5.943308887072321,5.952827398227735,5.956942216547514,5.964670624358661,5.97435881075345,5.979026999539845,5.984297413963591,5.990926885570929,5.9954490661128075,6.002742879663884,6.009129900720508,6.015635629215379,6.020839820285081,6.02754827753892,6.034827111937123,6.04260704981548,6.046856652776149,6.052995535287243,6.059404930188759,6.066097571826675,6.076041702204078,6.083740413362129,6.090351887092724,6.09745046008436,6.103409051826858,6.109055695385939,6.1181391495312845,6.123834921940406,6.132548450586252,6.139764486774685,6.145010337757991,6.150986999761377,6.157994392205962,6.166830474873543,6.173682916315216,6.179729522553827,6.185960609674169,6.194641448074101,6.2015464522442185,6.20818632168451,6.214600363045302,6.22308806300655,6.231709991513386,6.247014872491531,6.2551549642863655,6.263542336067923,6.27044441687555,6.280596761485027,6.289293429216541,6.297686226168739,6.308845600217326,6.320435006339047,6.331744306875311,6.34194044501499,6.350151997618518,6.3611524869481295,6.370688844298191,6.386752298466333,6.398319207992876,6.414101763640254,6.4312127481909815,6.442923948956979,6.459505193663125,6.480881051040552,6.494753423845241,6.511279311854176,6.52716365399545,6.545929715522629,6.589425731772245,6.618854246267788,6.659219392239318,6.70165664805911,6.753447732484522,6.801280505222001,6.861660379804636,6.919970539466238,7.016979717323705,7.1188959291464835,7.351714308685864,8.093375199155377
72,5.654540965193178,5.71550838357346,5.746978307109394,5.764651204403127,5.78809253981684,5.804531007102661,5.821109571183715,5.8361320593746076,5.8480929455373785,5.861035791229261,5.874982214602335,5.885375865913567,5.895632901370562,5.90709622171702,5.916357603451633,5.925625784313098,5.932603272679905,5.940722327586814,5.950555522323406,5.959138882875341,5.9681047142055075,5.978012475030796,5.987446425904034,5.99345254379105,6.0012211679255465,6.0088899027960725,6.017289205342538,6.025461445926301,6.032975477069722,6.039214813589743,6.046361460656258,6.054979407770128,6.062924133629051,6.067133855807997,6.073536165001204,6.078773143270214,6.082885820703223,6.090262251208615,6.095548504607687,6.102726395609383,6.108709358690391,6.115355018133978,6.121324283065256,6.1266289529063656,6.133352696629371,6.1433278480916025,6.149911460400528,6.155705607518826,6.162358351524495,6.170543475225593,6.179044818478029,6.184033842834955,6.189488348561519,6.197051576323985,6.204334633935673,6.210405289777681,6.216601799602403,6.2228869047864555,6.228534527784061,6.2346617459166565,6.242584880417984,6.247598016170691,6.251547459232914,6.2577790988078394,6.2644444525400935,6.270531127618459,6.277312899194183,6.282596987864375,6.288351368924564,6.295282769415547,6.304427145451889,6.311034327887561,6.320471220437537,6.328776668789358,6.336838025665254,6.346528613003952,6.354789765983767,6.36485167066036,6.374095736185265,6.382426635943081,6.394220725364413,6.406978256218241,6.41432456216683,6.425246192983567,6.437559732481878,6.454757733320334,6.4683834905697175,6.49655353007434,6.517634168955477,6.538139913875649,6.561484658322808,6.585155239747246,6.60838965867592,6.669232942954124,6.721384063777125,6.768043332200896,6.85742658337663,6.967300104927554,7.293523865702245,8.152621607840908
73,5.643601199540287,5.70409086162328,5.729716948626563,5.7429974812533615,5.760400843558342,5.773607864983562,5.790703630687762,5.803751393834969,5.817148326005495,5.824438127143312,5.836853429695811,5.849244247844458,5.856977738068312,5.865648486089302,5.875353069134269,5.885737332575362,5.892226652678651,5.9013982679947015,5.909681699730925,5.920675291478195,5.9302901656437665,5.938443817076605,5.947299295275564,5.955156171869012,5.9633312477781,5.971858460994729,5.981176608836442,5.989625769178506,5.994762351256531,6.004127402936088,6.010055257777565,6.016549457872759,6.024261237920576,6.0334100026106015,6.040372237572723,6.045515160474054,6.053212554433002,6.059518509454302,6.06764265406821,6.07347617740781,6.080001865889293,6.085937291605773,6.092433557639238,6.101420646341121,6.10888879740285,6.115522978371804,6.121248241850928,6.127641371414645,6.135537835638237,6.144004300991129,6.152279566652358,6.159111606817542,6.164317039885966,6.170013715269698,6.176797542137045,6.1855377353968475,6.191867614324266,6.199043272367637,6.2055077225970985,6.214379646434681,6.220661617578256,6.229849411315471,6.239057708816079,6.24668008977157,6.254516561218433,6.259601857600169,6.2677062857584085,6.276260948237529,6.283571176431357,6.292111777420425,6.300876836426101,6.3116374545354335,6.32132664733442,6.32965482023762,6.337258401074198,6.3464393943662145,6.355485235548615,6.367298974389534,6.37886193011532,6.387515255253411,6.400316520453377,6.410211016669752,6.425092854831249,6.440652205896347,6.458387094320795,6.479678077683615,6.499957717665771,6.521874425462222,6.543845293433335,6.5678167098550695,6.601730997250431,6.6380551449314344,6.680369466843744,6.723081270357796,6.7704841041176795,6.843192399919099,6.959999266966671,7.0970268398806216,7.351728491387647,8.099287126027829
74,5.641563538196376,5.706419902650842,5.731769938577182,5.752178562938185,5.770095828520074,5.787254897600822,5.7995762453463735,5.813924552357306,5.831071512692678,5.842509265495282,5.854645327077338,5.867836393052687,5.87894560023321,5.888011811520882,5.902773162204732,5.913459546044106,5.92374467152664,5.932339041464097,5.941244463219973,5.952990420702669,5.963526652874925,5.972596488157687,5.979657116803702,5.985787996109504,5.997254809067165,6.00366160526159,6.012950843203665,6.020614657676889,6.027036925549196,6.035609462882636,6.041125906943596,6.047769797820747,6.055532409766718,6.061567031767346,6.0686401855825345,6.074213237280405,6.080535326013035,6.089564780781656,6.097462049846507,6.1034990266201135,6.110217235681561,6.115529768658406,6.121139593137593,6.1312575430484975,6.139168055540383,6.148215719809093,6.154893773457601,6.163487122781953,6.173907181521807,6.1825708505108885,6.189356102425614,6.197905299592577,6.207343510800895,6.214724082776424,6.22513314994276,6.235419607153103,6.242366582124197,6.250784120222064,6.258134129116723,6.2650707966620836,6.273917488549204,6.282576188962595,6.29372972639198,6.301288193824753,6.310244514856155,6.318713037694356,6.3299947612232605,6.336761593672319,6.342180494132731,6.351972365254265,6.359880142205338,6.368432177203389,6.378869336032334,6.385347228165657,6.392644254493149,6.400144269377631,6.4075201537110065,6.417599604399022,6.427643715109815,6.435460813977744,6.443608063579102,6.4557343284165185,6.465702104125593,6.480693936365498,6.493954870077011,6.506767194070248,6.5268987560549165,6.5401049854077415,6.556379557073949,6.577767891180234,6.607185011871128,6.6351497545372125,6.666857655038247,6.703215219408962,6.743700530184095,6.790874440248735,6.847438957293296,6.9155608320513675,7.112085447596009,8.167623159439803
75,5.6445225843364115,5.702822258798893,5.72412113487247,5.74196299473774,5.759333044568885,5.773041290815101,5.789842338071551,5.801286304282178,5.812091428716265,5.825943392535791,5.836522731520127,5.84692369388577,5.8583207783849245,5.8670799266613365,5.875195931705534,5.883589784846592,5.891591977999062,5.900155993835892,5.909663947637644,5.918992323828426,5.929095076782732,5.935955134014333,5.943506238731053,5.9498118968571285,5.957777954715312,5.966651506436589,5.972132132445236,5.98150869385103,5.986934138987538,5.993843482669459,6.001506384078662,6.008379093672464,6.0174091337051285,6.0230185362715645,6.031866352963438,6.038065237755091,6.045678016085035,6.052701673759673,6.0599563769131715,6.066021551640532,6.072811800053013,6.079293279572252,6.087842903026981,6.096467676037741,6.102673290551603,6.1085848100634,6.114511004939779,6.121396928583715,6.1268601309174775,6.131019283783491,6.135305380322469,6.143273518945931,6.149288809786753,6.155305210573876,6.161427990632924,6.1670624147632545,6.176033783616201,6.18414745577774,6.191205459683218,6.199680732141069,6.2065006538499015,6.215326097257237,6.223237727675381,6.232962305219461,6.2400193104590205,6.247077401930759,6.254662158075737,6.261801298015008,6.273189217204472,6.281279981028058,6.291750888155828,6.299703046647719,6.3099395771555775,6.319190722858739,6.334435212814887,6.346759553676802,6.357206755668444,6.3672197026792805,6.37870793829848,6.394085703612674,6.404050768278531,6.418704285381922,6.438336544119893,6.459342088579468,6.472748991671169,6.488158094793715,6.50119190043015,6.525316616235028,6.5575300589084735,6.580912357014833,6.619760628992441,6.651672625799696,6.6899779030470405,6.729692428525765,6.789699915279243,6.866577864664313,6.9735010016966505,7.1448243141060415,7.373726681474699,8.592614572052385
76,5.636135202347013,5.712496661609838,5.742274346360216,5.762819930198544,5.785749047175048,5.8007499927086394,5.812390151053638,5.827955046129293,5.842545401117865,5.856508546320731,5.868227397795186,5.877814975082665,5.892087809826229,5.90487484750855,5.911288889706039,5.9206908267020735,5.934940802265229,5.941906441044214,5.948776339719261,5.958616769329734,5.967180120931381,5.976724218995038,5.987286851137285,5.995861144413157,6.0022666076548905,6.010883656361378,6.016918987871335,6.024789116264693,6.034241148338777,6.040521367101058,6.050366181929716,6.057824809161123,6.064798028456741,6.071307991366585,6.07929461829945,6.088520898069127,6.098727842760855,6.1083424076767345,6.114814441224262,6.120591829033879,6.125977444181445,6.135210435619988,6.1441737872399385,6.154113860768269,6.161007717877772,6.169104099643077,6.177397820981062,6.185693918930158,6.1909533868370845,6.1970682672243305,6.20482269945499,6.216113572588553,6.224064305159433,6.22886592327035,6.237815112523333,6.245708056371877,6.255560949722495,6.264690230264375,6.272601954540582,6.279400560474437,6.28744891267323,6.2956993032673205,6.304797398317733,6.313920892477296,6.320092006298727,6.326391475741151,6.334688628876469,6.342201627905226,6.349280830813868,6.357235660852279,6.363724167542121,6.373932278921378,6.38058150083581,6.393469608619406,6.403497198360078,6.411382513049007,6.42042113539024,6.431017074906414,6.442756296805013,6.45318968419017,6.461163943160714,6.469608246325007,6.4845335123376495,6.495756715274849,6.511957224847859,6.528227745946597,6.548414025408825,6.569096914669617,6.5879080697791395,6.606731776753213,6.627901071168514,6.655768761078687,6.683220721297315,6.716636367382086,6.770351253873392,6.83645349846162,6.907756697173678,7.022629139570996,7.290028375294416,8.734940879605581
77,5.633393508065192,5.705730753366558,5.731920603733138,5.74800030918457,5.7660197219693,5.780484083767167,5.789846283807579,5.799629844861738,5.811960940899767,5.825460782042576,5.8379696041979825,5.848248497311951,5.864033628743604,5.876188501622361,5.890255597677615,5.902671016509146,5.911605314020085,5.9183545728552795,5.9257738383057985,5.933064328165816,5.939453154957492,5.947235499163794,5.954542117517235,5.96230155770928,5.972584183327852,5.977919450792795,5.985561367363707,5.992051558089773,6.000560052331347,6.00533583512308,6.0138869476982375,6.021101935050388,6.027162515012639,6.034201571612599,6.040156385863087,6.04568864942949,6.054041508626029,6.058869203812021,6.0695374929892285,6.074629083324532,6.0815488874497055,6.088168172128188,6.0952139297339905,6.101808537383896,6.107926981208915,6.114940849350316,6.120945061465247,6.127527737786846,6.134736451410354,6.142289109971088,6.151063590729276,6.157001048801562,6.164299934074977,6.170091896530749,6.1770848008469414,6.1835903344012895,6.188632106678385,6.197747359858877,6.202794857809071,6.207380905631398,6.215928519908478,6.225557017417485,6.232450232647918,6.241717674422916,6.249965560918261,6.261047000540874,6.271586366120817,6.2787792235714015,6.2862708331859345,6.295156866310851,6.303353304050797,6.313923295550875,6.320801244186066,6.3325371850389764,6.337924057010326,6.34936909856923,6.360727013347455,6.370372767794144,6.383055314059328,6.397660754417134,6.410752271268264,6.421235772098881,6.437405573823948,6.454545901576868,6.473023860203905,6.494182154139915,6.519646076825189,6.539148768003145,6.573530730058795,6.605957269495743,6.636009809072851,6.67451636875594,6.72224847969406,6.774794825291389,6.8282529898338575,6.932081758807746,7.041931744218324,7.171632156183691,7.435096698056032,8.139498654094053
78,5.644666017494313,5.703502883919545,5.734237682419849,5.7583101973396,5.7794925222775815,5.801273127607489,5.818986101247533,5.835858487359919,5.849619499441532,5.864233862883952,5.879218692316563,5.892258824037967,5.9035727625956005,5.916571744821735,5.927609467181955,5.936288645219724,5.945593931412181,5.956368332872344,5.963387950767777,5.9672928000581305,5.973909249901256,5.98103608196507,5.987871434002581,5.996189596948854,6.002978188862799,6.013045804618867,6.020157306973387,6.026793436422165,6.032976362656395,6.039281827604946,6.045265068994999,6.055378101994051,6.063037848101304,6.070244541596395,6.078279003681853,6.086096682424564,6.094913373653605,6.1013264911681615,6.106845280640282,6.114278999019324,6.122334186917525,6.129169845157858,6.13779166731049,6.14519730765512,6.152350303387096,6.162853680515661,6.170121133822028,6.177130150763019,6.185584250765879,6.193758289273419,6.201753700283422,6.2094016810663515,6.21846113839191,6.2266667324448814,6.236685838341728,6.24378872898859,6.2517152431040355,6.2597698543256035,6.267871153696454,6.276923519301608,6.282737093941239,6.289507213661553,6.297278384558619,6.30982672634737,6.317269897909794,6.32394518011974,6.330747179442465,6.33784596060069,6.343943362496702,6.351803648111805,6.359973713909571,6.371904006991349,6.37851160216622,6.388432713223885,6.396552917672998,6.404286229019032,6.41348325246098,6.42447029890121,6.434614694141266,6.444932598092365,6.457750302216354,6.47080380949379,6.484424172161118,6.501111429222896,6.520692088118005,6.536150380231585,6.552564654336104,6.569787381149606,6.59253812662067,6.620604465389724,6.645525377483685,6.675694727356576,6.715195096581233,6.74414897693534,6.783245567764734,6.831739722309053,6.894154778755853,7.006773106092562,7.2681204113536975,8.097390292450438
